9.52324, -2.124, -118.069, 10.669516, -4.1059866, -117.33361, 11.087528, -11.153195, -116.151985, 11.542949, -18.06564, -119.00354, 11.609204, -18.707592, -116.72534, 11.621892, -18.728819, -115.53594, 8.015933, -3.8486645, -117.4501, 7.79292, -11.193017, -116.32181, 7.7767854, -18.110426, -119.24336, 7.2640467, -18.874748, -117.01416, 7.008909, -19.169722, -115.867874, 9.631884, -0.14662716, -117.55908, 9.627021, 1.7629548, -116.813225, 9.530913, 3.7198544, -116.16128, 9.583866, 5.4070315, -115.67908, 9.609874, 7.1650233, -115.48576, 9.449382, 8.9082775, -115.211815, 12.8118305, 5.151415, -115.98527, 14.047116, 0.45367974, -117.09686, 13.845259, 0.7154946, -113.62903, 13.744329, 0.846402, -111.89511, 13.928599, 1.2929293, -111.367615, 14.016759, 1.6322622, -110.90977, 13.525613, 1.3622875, -111.285545, 6.318193, 4.9684043, -116.259125, 5.825663, -0.2151041, -116.86424, 5.678672, 0.37094894, -113.47349, 5.6051755, 0.6639763, -111.7781, 5.337491, 0.7888962, -111.23012, 5.174919, 0.8701728, -110.76229, 5.662372, 0.8697859, -111.08986, 
9.53045, -2.1219, -118.066, 10.686935, -4.099, -117.33344, 11.096034, -11.147344, -116.15547, 11.541536, -18.059937, -119.00823, 11.6104765, -18.70388, -116.730675, 11.624648, -18.72331, -115.54126, 8.032004, -3.852871, -117.44321, 7.7964697, -11.1975355, -116.31949, 7.7788773, -18.112715, -119.246315, 7.2643185, -18.88333, -117.0197, 7.0084367, -19.176083, -115.873, 9.63583, -0.14467289, -117.55483, 9.629805, 1.7634217, -116.80519, 9.531284, 3.7183473, -116.1477, 9.577544, 5.40487, -115.66254, 9.606677, 7.1622424, -115.4641, 9.453254, 8.90522, -115.18441, 12.810994, 5.1513653, -115.96136, 14.043951, 0.45366922, -117.0757, 13.843934, 0.7049913, -113.60698, 13.743926, 0.83065236, -111.87262, 13.930695, 1.2735552, -111.34295, 14.020978, 1.6098096, -110.883255, 13.528101, 1.3427477, -111.25884, 6.3179936, 4.9652405, -116.247925, 5.8240647, -0.2184705, -116.85016, 5.676786, 0.3662155, -113.459175, 5.603146, 0.6585593, -111.76368, 5.3341994, 0.78556526, -111.2168, 5.170563, 0.8686575, -110.74966, 5.6587315, 0.86719406, -111.07616, 
9.5368, -2.1216, -118.0696, 10.690606, -4.1014223, -117.34018, 11.0967245, -11.149598, -116.16017, 11.538489, -18.063755, -119.00972, 11.607576, -18.71026, -116.7329, 11.622374, -18.736689, -115.543625, 8.036001, -3.8510292, -117.44819, 7.7975783, -11.195481, -116.3237, 7.77894, -18.110493, -119.25091, 7.264727, -18.882488, -117.02469, 7.0091634, -19.17186, -115.87707, 9.640078, -0.14450231, -117.5575, 9.629612, 1.7615458, -116.80272, 9.527116, 3.7126427, -116.13455, 9.570888, 5.3976946, -115.64407, 9.600936, 7.1546383, -115.44202, 9.44911, 8.897201, -115.15889, 12.804597, 5.1486235, -115.93246, 14.037139, 0.45564258, -117.06694, 13.840948, 0.69243646, -113.59698, 13.742852, 0.81083333, -111.862, 13.928185, 1.2486854, -111.327644, 14.01738, 1.5803262, -110.8644, 13.52537, 1.3156737, -111.24282, 6.3125253, 4.956129, -116.2354, 5.818651, -0.22612794, -116.85007, 5.6709657, 0.35594952, -113.45866, 5.5971227, 0.6469891, -111.76294, 5.3291407, 0.7738204, -111.215546, 5.166377, 0.85689163, -110.7481, 5.6538243, 0.8561671, -111.075676, 
9.53943, -2.121, -118.0679, 10.686863, -4.1047072, -117.33898, 11.091918, -11.153199, -116.1605, 11.53558, -18.066702, -119.011345, 11.601089, -18.713114, -116.73439, 11.614399, -18.743639, -115.54519, 8.03311, -3.8476052, -117.45203, 7.7897854, -11.191568, -116.325386, 7.772614, -18.105495, -119.25517, 7.2605386, -18.873383, -117.02704, 7.005921, -19.164797, -115.87972, 9.641665, -0.14410251, -117.554825, 9.627956, 1.7601212, -116.7955, 9.523549, 3.7077208, -116.1175, 9.569937, 5.3892865, -115.61543, 9.598031, 7.145903, -115.41026, 9.441824, 8.888161, -115.12765, 12.799984, 5.144425, -115.90392, 14.036812, 0.45569336, -117.05124, 13.8381, 0.6820385, -113.58073, 13.738745, 0.795211, -111.84547, 13.921965, 1.2291172, -111.30718, 14.009426, 1.557193, -110.84108, 13.51882, 1.2945971, -111.22275, 6.3084064, 4.949965, -116.21605, 5.815939, -0.23072805, -116.844864, 5.6654663, 0.34899354, -113.45317, 5.5902295, 0.63885516, -111.75732, 5.325433, 0.7607706, -111.20726, 5.165436, 0.8397737, -110.73815, 5.650827, 0.8426262, -111.06876, 
9.53937, -2.1184, -118.0647, 10.688799, -4.0998516, -117.332794, 11.086913, -11.148915, -116.155365, 11.534257, -18.060266, -119.01085, 11.597339, -18.705776, -116.73357, 11.609438, -18.737202, -115.54438, 8.034898, -3.8494987, -117.45697, 7.782125, -11.19164, -116.32059, 7.76463, -18.105503, -119.25052, 7.255049, -18.873154, -117.021736, 7.0014925, -19.169975, -115.87557, 9.64323, -0.1435329, -117.54419, 9.631512, 1.7580572, -116.77826, 9.525803, 3.7043884, -116.096825, 9.571664, 5.383271, -115.58581, 9.599176, 7.1395154, -115.3774, 9.441983, 8.881721, -115.09501, 12.80179, 5.1408114, -115.87466, 14.043788, 0.45298085, -117.020065, 13.837939, 0.6705059, -113.54941, 13.735014, 0.7792683, -111.81407, 13.920196, 1.2140999, -111.27721, 14.009194, 1.5432199, -110.81213, 13.517352, 1.2811948, -111.1926, 6.3107944, 4.946697, -116.19887, 5.8206286, -0.23226441, -116.843544, 5.6683087, 0.3441435, -113.45137, 5.5921483, 0.6323483, -111.75528, 5.329058, 0.7494499, -111.20336, 5.1705623, 0.82447195, -110.73309, 5.654784, 0.83082795, -111.06536, 
9.54078, -2.117, -118.0679, 10.6933, -4.095952, -117.3341, 11.084706, -11.144957, -116.15407, 11.534671, -18.056372, -119.00898, 11.596368, -18.70201, -116.7317, 11.607732, -18.733818, -115.54252, 8.0391245, -3.8526125, -117.46611, 7.777972, -11.1916, -116.31139, 7.7614565, -18.104893, -119.242676, 7.254729, -18.874256, -117.01383, 7.0025826, -19.171638, -115.8675, 9.646691, -0.14503889, -117.53689, 9.638178, 1.7527629, -116.76157, 9.532772, 3.6976554, -116.076004, 9.575449, 5.375655, -115.56182, 9.602264, 7.1315403, -115.35032, 9.445636, 8.873341, -115.06513, 12.80936, 5.1315107, -115.84623, 14.055788, 0.4481334, -117.004974, 13.846403, 0.6447275, -113.53327, 13.741711, 0.7430246, -111.797424, 13.927564, 1.1782595, -111.261116, 14.01699, 1.5079602, -110.79653, 13.524825, 1.2468147, -111.177185, 6.3186884, 4.942222, -116.179665, 5.8293614, -0.23396344, -116.846886, 5.675363, 0.3332981, -113.45324, 5.5983634, 0.61692965, -111.75642, 5.3344426, 0.733217, -111.20473, 5.1752596, 0.8075994, -110.73458, 5.659918, 0.8147152, -111.0662, 
9.54634, -2.1189, -118.0756, 10.69768, -4.099433, -117.344215, 11.086573, -11.147429, -116.15736, 11.53555, -18.060806, -119.00767, 11.59781, -18.707653, -116.73074, 11.609102, -18.73439, -115.54144, 8.043658, -3.8545065, -117.476364, 7.7759805, -11.189834, -116.30008, 7.7634683, -18.098776, -119.24162, 7.2551713, -18.871893, -117.014435, 7.0023966, -19.165081, -115.867165, 9.650569, -0.14880005, -117.53739, 9.640911, 1.7449058, -116.752144, 9.536514, 3.6858861, -116.05542, 9.573966, 5.3671017, -115.55144, 9.601655, 7.1225133, -115.33616, 9.448731, 8.862659, -115.0391, 12.813613, 5.117696, -115.820244, 14.06295, 0.44248566, -117.00846, 13.852225, 0.613697, -113.5355, 13.746863, 0.69930273, -111.79902, 13.931524, 1.1324998, -111.26065, 14.019858, 1.4605287, -110.79468, 13.528603, 1.2012981, -111.17781, 6.322622, 4.931723, -116.14929, 5.8272247, -0.24213748, -116.829926, 5.6720996, 0.3132881, -113.43438, 5.594537, 0.5910017, -111.7366, 5.328905, 0.7097144, -111.18625, 5.1682696, 0.7861799, -110.716934, 5.653936, 0.7919152, -111.0471, 
9.55219, -2.115, -118.0844, 10.700141, -4.0999403, -117.359665, 11.084501, -11.146016, -116.159996, 11.536069, -18.060484, -119.007256, 11.601606, -18.712664, -116.73195, 11.61389, -18.735197, -115.542564, 8.046573, -3.8507257, -117.49293, 7.7752123, -11.181504, -116.289444, 7.7665024, -18.08502, -119.24371, 7.2536135, -18.865335, -117.02009, 6.9988165, -19.152271, -115.87169, 9.653715, -0.14800103, -117.53446, 9.64124, 1.7411039, -116.73825, 9.537157, 3.6788616, -116.03256, 9.5681505, 5.364178, -115.54202, 9.597533, 7.1193957, -115.325386, 9.449898, 8.858266, -115.01835, 12.813778, 5.112059, -115.79918, 14.0651865, 0.4431384, -117.009735, 13.850566, 0.59460545, -113.536095, 13.743255, 0.6703389, -111.79927, 13.929361, 1.1047628, -111.2624, 14.018918, 1.4338982, -110.79744, 13.526665, 1.1740193, -111.17884, 6.322121, 4.922697, -116.11279, 5.82231, -0.25068176, -116.79387, 5.667112, 0.29742187, -113.39713, 5.5895123, 0.57147443, -111.69876, 5.32308, 0.6896238, -111.148674, 5.161819, 0.7657618, -110.67952, 5.647787, 0.7725928, -111.009224, 
9.55851, -2.1107, -118.0948, 10.708725, -4.097193, -117.37795, 11.084398, -11.140937, -116.16194, 11.537443, -18.054758, -119.01054, 11.604125, -18.713583, -116.737175, 11.616555, -18.734377, -115.54776, 8.054913, -3.8512392, -117.5124, 7.7750964, -11.177019, -116.280754, 7.7690983, -18.073578, -119.251236, 7.2518344, -18.859436, -117.03059, 6.995418, -19.132866, -115.87925, 9.657694, -0.14839372, -117.52793, 9.643752, 1.7355931, -116.7197, 9.53867, 3.6720552, -116.01062, 9.572436, 5.3520927, -115.50247, 9.598945, 7.10726, -115.28506, 9.446277, 8.846999, -114.9855, 12.814833, 5.105342, -115.77143, 14.0774975, 0.43848228, -116.97824, 13.8529625, 0.5719669, -113.504486, 13.740695, 0.6387091, -111.76761, 13.927226, 1.0743045, -111.231834, 14.017198, 1.4043831, -110.767624, 13.524594, 1.1433125, -111.14776, 6.3235164, 4.9155297, -116.09176, 5.827408, -0.2567127, -116.78407, 5.6700087, 0.28109485, -113.385796, 5.591309, 0.5499994, -111.68665, 5.3240867, 0.6642609, -111.13612, 5.162161, 0.7371083, -110.66669, 5.648573, 0.7463887, -110.99567, 
9.56607, -2.1138, -118.1068, 10.719637, -4.1011534, -117.397766, 11.090627, -11.140963, -116.15777, 11.539414, -18.053097, -119.01113, 11.610479, -18.713198, -116.738266, 11.624022, -18.718391, -115.5487, 8.065381, -3.858539, -117.52949, 7.7769675, -11.178778, -116.26725, 7.769969, -18.066864, -119.257324, 7.252271, -18.850746, -117.03607, 6.9958606, -19.120472, -115.883865, 9.661496, -0.15480538, -117.52796, 9.644774, 1.724349, -116.70861, 9.5381565, 3.6577263, -115.99139, 9.584094, 5.328899, -115.4557, 9.606047, 7.083673, -115.23464, 9.4408245, 8.823653, -114.94325, 12.814472, 5.0868855, -115.730576, 14.082637, 0.422214, -116.94007, 13.852306, 0.5406942, -113.466156, 13.737141, 0.5999342, -111.7292, 13.924606, 1.0328009, -111.191536, 14.015097, 1.3609594, -110.72607, 13.522136, 1.1040521, -111.108574, 6.3245463, 4.9045386, -116.08191, 5.8311033, -0.26422817, -116.80155, 5.6694803, 0.2582775, -113.401085, 5.588669, 0.51953113, -111.70084, 5.31987, 0.63052434, -111.15041, 5.156589, 0.7005559, -110.681015, 5.6439743, 0.7116429, -111.0085, 
9.57229, -2.1146, -118.1218, 10.725784, -4.105732, -117.423325, 11.094639, -11.139322, -116.14791, 11.5408125, -18.048782, -119.00815, 11.616374, -18.70851, -116.73532, 11.631135, -18.699373, -115.54579, 8.071519, -3.8619797, -117.55275, 7.7784843, -11.174812, -116.24932, 7.7683516, -18.056473, -119.25415, 7.2548733, -18.836864, -117.030685, 7.000198, -19.117786, -115.880775, 9.665103, -0.15935987, -117.52998, 9.646248, 1.7154363, -116.70076, 9.539569, 3.6466835, -115.97783, 9.590904, 5.314895, -115.43347, 9.6125555, 7.0688486, -115.20596, 9.443375, 8.807732, -114.910324, 12.816415, 5.0724792, -115.70553, 14.072566, 0.415007, -116.95466, 13.846122, 0.5147964, -113.4799, 13.7329, 0.564691, -111.742516, 13.925733, 0.9945526, -111.204346, 14.0202875, 1.3210188, -110.738495, 13.52418, 1.0707788, -111.121346, 6.327128, 4.896274, -116.07148, 5.830604, -0.26828462, -116.81869, 5.6660213, 0.24135733, -113.41641, 5.5837293, 0.49617904, -111.71527, 5.3128185, 0.6037716, -111.1652, 5.147826, 0.67114407, -110.69601, 5.6361814, 0.68544704, -111.02192, 
9.5749, -2.1209, -118.1482, 10.7210245, -4.119587, -117.459236, 11.089919, -11.144301, -116.13582, 11.541696, -18.051628, -119.00033, 11.615125, -18.713284, -116.728, 11.628967, -18.709843, -115.53842, 8.0678005, -3.867701, -117.5943, 7.7761803, -11.17068, -116.23644, 7.7670865, -18.049183, -119.2485, 7.2557864, -18.835186, -117.02651, 7.0020666, -19.121052, -115.8776, 9.668417, -0.17258382, -117.53408, 9.648057, 1.6949997, -116.688774, 9.540527, 3.6240149, -115.96003, 9.581332, 5.296466, -115.42793, 9.608428, 7.0497823, -115.19613, 9.451146, 8.787653, -114.88823, 12.816594, 5.051146, -115.68536, 14.0718355, 0.40253565, -116.967964, 13.846833, 0.47265252, -113.492386, 13.734332, 0.50771093, -111.7546, 13.929244, 0.9365608, -111.21637, 14.025474, 1.2623498, -110.75038, 13.528042, 1.0138133, -111.13263, 6.3272147, 4.871767, -116.04812, 5.8290067, -0.2891748, -116.818825, 5.6627054, 0.20445234, -113.41427, 5.579555, 0.45126662, -111.71199, 5.3061547, 0.55525196, -111.16246, 5.13912, 0.6197687, -110.69359, 5.6286836, 0.6373018, -111.017525, 
9.57157, -2.1336, -118.1782, 10.705702, -4.140491, -117.493256, 11.079686, -11.155284, -116.11959, 11.545459, -18.059809, -118.98861, 11.614731, -18.720812, -116.71596, 11.626638, -18.726147, -115.52637, 8.054227, -3.8757303, -117.63772, 7.773461, -11.167557, -116.219, 7.7655907, -18.04116, -119.24221, 7.255498, -18.838497, -117.023994, 7.002767, -19.117195, -115.87311, 9.666911, -0.19281155, -117.54096, 9.6451845, 1.6640079, -116.672295, 9.5376, 3.5860646, -115.9254, 9.585389, 5.2468147, -115.35838, 9.608003, 7.0004716, -115.128685, 9.441972, 8.740563, -114.838425, 12.813278, 5.0123096, -115.64164, 14.083113, 0.37000442, -116.93269, 13.850951, 0.4124309, -113.45714, 13.73487, 0.43364415, -111.71936, 13.928621, 0.8623663, -111.18061, 14.023941, 1.1878958, -110.71426, 13.527219, 0.9387121, -111.09701, 6.323526, 4.8328743, -115.99765, 5.826636, -0.32440278, -116.79333, 5.6579275, 0.14472409, -113.38544, 5.5735736, 0.3792882, -111.68148, 5.299149, 0.48231956, -111.13228, 5.1312537, 0.5460586, -110.66361, 5.6213775, 0.5643335, -110.98666, 
9.56913, -2.1435, -118.1963, 10.70465, -4.1522627, -117.51918, 11.080349, -11.15879, -116.104416, 11.552046, -18.057344, -118.98679, 11.616625, -18.714325, -116.71284, 11.626502, -18.724125, -115.523254, 8.052906, -3.8874378, -117.65851, 7.7788806, -11.168471, -116.18414, 7.765047, -18.029661, -119.235405, 7.2588844, -18.835104, -117.01922, 7.0084953, -19.110962, -115.867134, 9.665148, -0.2078807, -117.543625, 9.64519, 1.6401829, -116.65645, 9.539958, 3.5552678, -115.891525, 9.585023, 5.2096853, -115.30607, 9.60417, 6.9631877, -115.07488, 9.435691, 8.703831, -114.789375, 12.817077, 4.9762545, -115.59817, 14.095766, 0.34125307, -116.9066, 13.854238, 0.36135533, -113.43149, 13.733474, 0.37140647, -111.693924, 13.929435, 0.7967197, -111.153275, 14.026598, 1.1194078, -110.68533, 13.528392, 0.87318397, -111.06806, 6.3267894, 4.805197, -115.9485, 5.828954, -0.34675488, -116.777405, 5.6563096, 0.09702382, -113.36631, 5.569987, 0.31891382, -111.66076, 5.2948785, 0.4192215, -111.1114, 5.126436, 0.48073748, -110.642624, 5.6168413, 0.50111526, -110.96512, 
9.57458, -2.1582, -118.209, 10.720793, -4.1646442, -117.54312, 11.092274, -11.163945, -116.09194, 11.554142, -18.055138, -118.99346, 11.618148, -18.707954, -116.718285, 11.628055, -18.71448, -115.52869, 8.067447, -3.9093373, -117.66906, 7.7871995, -11.177997, -116.13597, 7.7624564, -18.022654, -119.224075, 7.2605653, -18.829683, -117.00749, 7.012506, -19.10886, -115.855705, 9.668509, -0.22809342, -117.5399, 9.649379, 1.612392, -116.637085, 9.544528, 3.5235808, -115.862434, 9.581429, 5.1750546, -115.26816, 9.600088, 6.9280047, -115.03278, 9.435452, 8.66862, -114.74488, 12.822078, 4.9416714, -115.56002, 14.098455, 0.31659672, -116.90533, 13.859123, 0.30782792, -113.43001, 13.739457, 0.30344355, -111.692345, 13.937523, 0.7210705, -111.1465, 14.036558, 1.0370241, -110.67437, 13.536806, 0.79580563, -111.05827, 6.331912, 4.775134, -115.91476, 5.8305492, -0.3707107, -116.778725, 5.6524477, 0.053330403, -113.3654, 5.5633965, 0.26535156, -111.65874, 5.2889276, 0.36079308, -111.10819, 5.121098, 0.41834328, -110.638695, 5.6109056, 0.44249663, -110.96184, 
9.58058, -2.1743, -118.2255, 10.7312155, -4.180547, -117.56669, 11.1015, -11.171441, -116.07524, 11.553829, -18.053598, -118.99961, 11.618432, -18.701012, -116.722916, 11.629086, -18.706404, -115.53332, 8.077322, -3.9308245, -117.6923, 7.7874656, -11.18292, -116.08438, 7.753531, -18.013397, -119.203636, 7.255879, -18.820196, -116.986015, 7.010295, -19.097178, -115.83317, 9.671627, -0.25143856, -117.53548, 9.651222, 1.5796037, -116.613686, 9.545586, 3.4861715, -115.82783, 9.579078, 5.1345997, -115.22496, 9.597242, 6.887323, -114.98786, 9.433942, 8.628102, -114.70019, 12.822479, 4.904174, -115.51799, 14.095639, 0.2888005, -116.89918, 13.863463, 0.24907012, -113.42359, 13.7473755, 0.22920492, -111.6858, 13.944156, 0.64222175, -111.13599, 14.042159, 0.95406497, -110.66092, 13.543219, 0.7154635, -111.04751, 6.3323073, 4.736337, -115.87199, 5.825027, -0.4042515, -116.76335, 5.642669, -0.0035057059, -113.347435, 5.55149, 0.19686776, -111.63947, 5.280159, 0.2890426, -111.08682, 5.1150546, 0.3439515, -110.61605, 5.6028414, 0.3707362, -110.942024, 
9.58627, -2.1913, -118.2472, 10.736548, -4.2008767, -117.597984, 11.109929, -11.180393, -116.05491, 11.552264, -18.05274, -119.003784, 11.618704, -18.688526, -116.72386, 11.630889, -18.692797, -115.53427, 8.08287, -3.952842, -117.731224, 7.7786317, -11.184576, -116.0366, 7.7452126, -18.001932, -119.18443, 7.2494326, -18.814087, -116.96834, 7.004861, -19.092869, -115.81571, 9.675487, -0.27649486, -117.53489, 9.653756, 1.5450525, -116.594505, 9.547201, 3.4466343, -115.79678, 9.583938, 5.0931225, -115.18883, 9.602678, 6.845803, -114.951454, 9.438029, 8.586567, -114.66446, 12.823119, 4.865715, -115.48162, 14.098583, 0.26209635, -116.89942, 13.866529, 0.19253317, -113.4243, 13.750502, 0.15775158, -111.68674, 13.945726, 0.56951696, -111.13544, 14.042352, 0.880334, -110.65942, 13.544548, 0.64288783, -111.04817, 6.332735, 4.6940875, -115.829865, 5.8161006, -0.4401688, -116.75183, 5.6340466, -0.06932564, -113.33253, 5.5430193, 0.11609648, -111.62286, 5.2715917, 0.20265791, -111.06935, 5.1064906, 0.25302693, -110.59807, 5.594036, 0.28431535, -110.924, 
9.59688, -2.2186, -118.2783, 10.741777, -4.2351274, -117.641235, 11.117744, -11.199487, -116.03174, 11.549543, -18.062107, -119.00472, 11.620844, -18.685078, -116.72142, 11.635341, -18.678358, -115.53187, 8.088919, -3.9812553, -117.77973, 7.769354, -11.190703, -115.995346, 7.7461042, -17.993029, -119.17562, 7.2412915, -18.814734, -116.965096, 6.992849, -19.081673, -115.81049, 9.681925, -0.3130952, -117.54098, 9.655013, 1.4977583, -116.58029, 9.546583, 3.394119, -115.770485, 9.58707, 5.0377083, -115.15497, 9.608892, 6.790201, -114.91648, 9.445331, 8.531275, -114.630745, 12.821427, 4.8127437, -115.44237, 14.097841, 0.2219531, -116.900345, 13.863881, 0.12105047, -113.42612, 13.7469015, 0.07059916, -111.689, 13.944287, 0.47971246, -111.1365, 14.042622, 0.78849494, -110.6595, 13.543483, 0.5541938, -111.048454, 6.33154, 4.640189, -115.79932, 5.809956, -0.48583403, -116.76334, 5.6292415, -0.14231476, -113.34111, 5.5388837, 0.029445374, -111.63, 5.2658825, 0.10824649, -111.076096, 5.099575, 0.15238978, -110.604614, 5.5875664, 0.1901275, -110.9292, 
9.60944, -2.257, -118.3054, 10.75259, -4.2766833, -117.67523, 11.125937, -11.225559, -115.999565, 11.550586, -18.072792, -119.00884, 11.623393, -18.688484, -116.72361, 11.638198, -18.669247, -115.534195, 8.100103, -4.021892, -117.81905, 7.762992, -11.209745, -115.95267, 7.750107, -17.990507, -119.17872, 7.2334847, -18.822668, -116.974846, 6.9808087, -19.06041, -115.8148, 9.689393, -0.35794246, -117.55107, 9.6573925, 1.4428277, -116.57177, 9.546657, 3.3310819, -115.74354, 9.581681, 4.970776, -115.11739, 9.605726, 6.7226067, -114.8743, 9.447123, 8.463662, -114.58567, 12.820663, 4.745702, -115.3907, 14.080821, 0.16093498, -116.8814, 13.8555765, 0.027584037, -113.40769, 13.742954, -0.039091434, -111.67084, 13.943282, 0.3688175, -111.1185, 14.043961, 0.6768792, -110.64153, 13.542994, 0.44501752, -111.029594, 6.331943, 4.578044, -115.77047, 5.806401, -0.5396315, -116.77582, 5.6219983, -0.22090568, -113.35139, 5.529797, -0.06154229, -111.63917, 5.259626, 0.010188769, -111.082924, 5.095854, 0.048688732, -110.61006, 5.5817056, 0.09241677, -110.93709, 
